user_id,item_id,rating
1962,794,5
1962,796,5
1962,811,4
1962,847,4
1962,884,4
1962,922,4
1963,13,4
1963,23,4
1963,26,4
1963,34,4
1963,49,4
1963,82,4
1963,93,4
1963,95,3
1963,104,3
1963,118,4
1963,124,5
1963,137,3
1963,152,4
1963,183,4
1963,191,3
1963,198,4
1963,205,4
1963,234,4
1963,237,3
1963,250,3
1963,254,4
1963,273,3
1963,275,5
1963,295,3
1963,319,3
1963,321,4
1963,338,4
1963,341,4
1963,342,4
1963,357,4
1963,380,5
1963,382,4
1963,404,3
1963,418,4
1963,430,4
1963,446,3
1963,449,4
1963,454,4
1963,476,5
1963,481,4
1963,484,4
1963,486,5
1963,487,4
1963,488,4
1963,489,3
1963,496,4
1963,507,5
1963,515,5
1963,575,4
1963,596,4
1963,597,4
1963,599,4
1963,606,4
1963,612,4
1963,617,4
1963,635,3
1963,662,4
1963,666,4
1963,676,4
1963,696,4
1963,705,4
1963,743,3
1963,757,4
1963,760,4
1963,796,4
1963,811,3
1963,824,4
1963,826,4
1963,836,3
1963,842,4
1963,850,4
1963,864,4
1963,866,4
1963,928,4
1963,934,4
1963,936,4
1964,11,4
1964,34,3
1964,132,4
1964,218,4
1964,234,2
1964,327,2
1964,394,3
1964,443,2
1964,444,1
1964,478,1
1964,484,3
1964,596,3
1964,636,2
1964,714,5
1964,794,4
1964,796,3
1964,811,3
1964,854,3
1964,965,4
1964,993,4
1964,998,4
1965,44,1
1965,55,3
1965,191,1
1965,217,3
1965,218,1
1965,319,2
1965,506,1
1965,645,5
1965,766,3
1965,783,1
1965,794,5
1965,857,3
1965,995,5
1966,11,3
1966,22,3
1966,118,5
1966,122,4
1966,170,3
1966,368,5
1966,393,3
1966,394,4
1966,414,3
1966,647,4
1966,755,3
1966,811,1
1966,835,3
1966,995,2
1967,15,1
1967,28,5
1967,44,1
1967,55,2
1967,116,3
1967,147,2
1967,179,1
1967,206,1
1967,215,4
1967,228,1
1967,349,1
1967,368,3
1967,380,1
1967,493,1
1967,541,1
1967,566,1
1967,572,3
1967,782,1
1967,796,3
1967,811,1
1967,859,1
1967,899,1
1967,909,3
1967,925,1
1968,55,2
1968,165,2
1968,369,2
1968,534,1
1968,566,2
1968,645,2
1968,706,5
1968,743,4
1968,753,2
1968,811,1
1968,857,4
1968,995,5
1969,85,5
1969,120,5
1969,131,5
1969,163,5
1969,169,5
1969,237,5
1969,291,5
1969,303,5
1969,319,5
1969,329,5
1969,440,5
1969,536,1
1969,583,5
1969,707,5
1969,764,5
1969,790,5
1969,821,5
1969,861,5
1969,884,5
1969,938,5
1969,963,5
1970,52,5
1970,92,3
1970,126,5
1970,152,4
1970,164,5
1970,192,4
1970,291,5
1970,411,5
1970,457,5
1970,770,4
1970,771,5
1970,884,5
1970,920,3
1970,929,2
1970,951,4
1971,49,3
1971,108,3
1971,160,3
1971,234,3
1971,369,4
1971,382,2
1971,503,2
1971,635,4
1971,680,2
1971,784,1
1971,811,2
1971,836,3
1971,995,5
1972,169,3
1972,303,3
1972,319,4
1972,399,2
1972,554,2
1972,606,2
1972,683,2
1972,692,4
1972,706,2
1972,808,4
1972,920,2
1972,963,4
1972,995,4
1973,0,2
1973,49,1
1973,128,3
1973,146,1
1973,152,1
1973,234,1
1973,302,3
1973,320,1
1973,421,1
1973,434,5
1973,490,5
1973,514,1
1973,516,1
1973,554,4
1973,606,4
1973,649,5
1973,692,3
1973,746,5
1973,836,1
1973,866,1
1973,929,4
1973,995,3
1973,997,5
1974,65,1
1974,169,3
1974,319,3
1974,394,1
1974,397,3
1974,409,3
1974,411,2
1974,614,2
1974,645,1
1974,790,2
1974,975,1
1974,978,1
1975,0,1
1975,38,4
1975,55,1
1975,85,5
1975,92,4
1975,108,5
1975,110,5
1975,120,5
1975,138,4
1975,169,5
1975,192,4
1975,243,4
1975,267,4
1975,291,5
1975,369,4
1975,377,4
1975,411,5
1975,436,3
1975,440,4
1975,466,5
1975,648,4
1975,661,2
1975,716,4
1975,743,1
1975,746,3
1975,785,5
1975,858,4
1975,949,4
1975,988,5
1976,49,2
1976,55,5
1976,121,5
1976,152,2
1976,169,4
1976,191,2
1976,207,4
1976,216,5
1976,217,4
1976,234,5
1976,418,5
1976,436,2
1976,445,4
1976,447,4
1976,465,4
1976,536,5
1976,541,4
1976,606,2
1976,627,3
1976,642,2
1976,645,5
1976,679,5
1976,739,3
1976,753,2
1976,766,4
1976,777,1
1976,794,5
1976,811,3
1976,946,2
1976,964,5
1976,988,4
1976,995,5
1977,55,3
1977,66,4
1977,151,3
1977,203,1
1977,286,3
1977,319,3
1977,352,2
1977,380,4
1977,395,4
1977,572,3
1977,584,1
1977,600,2
1977,635,3
1977,794,4
1977,811,4
1977,872,3
1977,895,4
1978,13,1
1978,43,1
1978,55,3
1978,71,1
1978,79,1
1978,83,1
1978,95,1
1978,102,1
1978,118,2
1978,120,1
1978,126,1
1978,128,1
1978,151,2
1978,152,1
1978,155,1
1978,169,1
1978,170,1
1978,172,1
1978,181,1
1978,193,3
1978,218,1
1978,234,4
1978,271,3
1978,286,1
1978,292,2
1978,294,1
1978,303,4
1978,319,2
1978,325,1
1978,333,1
1978,335,1
1978,352,1
1978,362,1
1978,369,1
1978,382,2
1978,409,1
1978,413,1
1978,430,1
1978,468,1
1978,475,1
1978,482,1
1978,491,1
1978,498,1
1978,500,1
1978,503,1
1978,516,1
1978,520,1
1978,537,1
1978,575,3
1978,606,2
1978,608,1
1978,611,3
1978,635,1
1978,645,1
1978,649,1
1978,659,1
1978,682,1
1978,689,1
1978,692,4
1978,704,1
1978,707,1
1978,728,1
1978,743,2
1978,746,1
1978,764,1
1978,780,1
1978,785,3
1978,787,1
1978,845,1
1978,853,1
1978,857,1
1978,868,1
1978,890,1
1978,898,1
1978,901,1
1978,905,1
1978,932,1
1978,942,1
1978,944,1
1978,951,3
1978,953,1
1978,971,1
1978,975,1
1978,989,1
1978,995,1
1978,997,1
1978,998,1
1979,0,1
1979,33,2
1979,49,2
1979,55,3
1979,126,2
1979,145,1
1979,202,2
1979,205,1
1979,233,1
1979,268,2
1979,291,1
1979,293,2
1979,314,1
1979,319,2
1979,369,1
1979,372,1
1979,398,2
1979,436,2
1979,476,2
1979,516,1
1979,528,2
1979,608,1
1979,645,1
1979,671,1
1979,681,2
1979,711,1
1979,739,2
1979,740,1
1979,766,1
1979,776,2
1979,794,5
1979,804,2
1979,838,1
1979,856,2
1979,857,2
1979,870,4
1979,876,1
1979,917,2
1979,985,1
1980,34,3
1980,85,2
1980,87,3
1980,152,2
1980,260,2
1980,489,2
1980,491,4
1980,596,3
1980,644,3
1980,654,2
1980,701,2
1980,811,2
1980,995,1
1980,997,2
1981,34,3
1981,128,1
1981,172,1
1981,245,3
1981,252,1
1981,263,3
1981,298,3
1981,336,1
1981,476,2
1981,477,2
1981,498,1
1981,506,2
1981,540,3
1981,617,2
1981,660,3
1981,696,3
1981,741,2
1981,746,1
1981,751,3
1981,795,2
1981,805,2
1981,827,2
1981,829,2
1981,887,1
1981,970,3
1981,984,2
1981,995,1
1982,24,3
1982,55,4
1982,202,1
1982,234,3
1982,270,3
1982,312,2
1982,381,4
1982,635,5
1982,743,2
1982,939,3
1982,995,3
1983,55,4
1983,120,5
1983,157,5
1983,273,4
1983,305,4
1983,342,1
1983,352,2
1983,369,5
1983,380,4
1983,387,5
1983,401,5
1983,626,5
1983,645,5
1983,724,4
1983,796,4
1984,63,1
1984,382,1
1984,431,2
1984,500,1
1984,503,5
1984,599,1
1984,606,1
1984,618,1
1984,666,1
1984,731,1
1984,735,1
1984,816,1
1984,923,1
1984,926,3
1984,982,2
1985,7,1
1985,118,1
1985,126,1
1985,234,1
1985,358,5
1985,395,1
1985,459,1
1985,559,1
1985,722,4
1985,796,5
1985,857,1
1985,875,1
1985,978,1
1986,45,2
1986,169,2
1986,214,2
1986,238,2
1986,243,4
1986,245,2
1986,291,3
1986,303,2
1986,468,4
1986,483,4
1986,491,2
1986,554,3
1986,575,4
1986,683,2
1986,706,2
1986,719,2
1986,774,2
1986,785,2
1986,792,2
1986,808,2
1986,858,5
1986,948,2
1987,2,5
1987,33,4
1987,34,4
1987,53,5
1987,85,5
1987,98,5
1987,104,5
1987,107,4
1987,108,4
1987,120,5
1987,122,5
1987,126,4
1987,130,5
1987,152,4
1987,169,5
1987,191,4
1987,204,5
1987,234,2
1987,257,4
1987,291,4
1987,379,4
1987,392,4
1987,394,4
1987,395,2
1987,404,4
1987,461,5
1987,491,5
1987,596,4
1987,606,3
1987,621,4
1987,683,5
1987,743,4
1987,746,5
1987,825,4
1987,855,4
1987,884,3
1987,896,4
1987,934,5
1987,959,5
1987,966,4
1987,988,5
1988,11,2
1988,22,5
1988,34,5
1988,85,5
1988,165,1
1988,398,5
1988,411,5
1988,462,5
1988,593,5
1988,596,5
1988,725,5
1988,866,3
1988,968,2
1989,43,3
1989,77,5
1989,191,5
1989,292,5
1989,341,5
1989,354,1
1989,382,5
1989,425,5
1989,430,5
1989,436,5
1989,498,1
1989,503,5
1989,519,5
1989,549,3
1989,593,5
1989,606,5
1989,637,5
1989,693,5
1989,743,5
1989,884,1
1989,995,1
1990,18,4
1990,45,3
1990,55,5
1990,85,4
1990,122,4
1990,234,5
1990,291,4
1990,369,3
1990,381,3
1990,382,3
1990,686,4
1990,692,5
1990,724,4
1990,794,5
1990,811,3
1990,908,3
1990,934,3
1991,33,1
1991,45,2
1991,64,2
1991,85,4
1991,101,3
1991,126,1
1991,152,1
1991,169,3
1991,243,3
1991,291,2
1991,314,1
1991,319,2
1991,394,3
1991,423,1
1991,462,2
1991,491,3
1991,521,1
1991,537,1
1991,567,1
1991,573,3
1991,606,1
1991,681,1
1991,741,3
1991,785,4
1991,858,3
1991,884,3
1991,963,3
1992,118,1
1992,148,5
1992,323,4
1992,330,5
1992,348,4
1992,433,5
1992,512,5
1992,674,5
1992,752,4
1992,959,5
1993,83,2
1993,121,4
1993,129,3
1993,264,1
1993,292,3
1993,302,2
1993,476,1
1993,510,2
1993,544,1
1993,566,2
1993,606,3
1993,746,3
1993,777,1
1993,811,1
1993,813,4
1993,871,1
1993,905,3
1993,916,2
1993,946,3
1993,961,4
1993,966,3
1993,978,1
1993,997,4
1994,73,1
1994,324,1
1994,392,1
1994,487,2
1994,491,1
1994,572,3
1994,614,1
1994,635,3
1994,741,1
1994,835,1
1994,866,1
1994,902,1
1994,923,3
1994,935,1
1994,943,1
1995,3,1
1995,49,5
1995,95,1
1995,327,5
1995,394,5
1995,528,5
1995,766,5
1995,811,1
1995,888,5
1995,942,5
1995,993,5
1996,29,3
1996,55,1
1996,105,2
1996,126,5
1996,293,1
1996,342,3
1996,596,3
1996,642,4
1996,783,4
1996,794,3
1996,796,4
1996,811,3
1996,870,1
1996,985,4
1997,31,1
1997,120,3
1997,162,5
1997,202,5
1997,234,2
1997,254,3
1997,302,4
1997,307,3
1997,319,2
1997,369,2
1997,426,3
1997,434,4
1997,454,2
1997,476,3
1997,488,3
1997,514,3
1997,528,1
1997,606,2
1997,692,4
1997,743,5
1997,787,2
1997,811,1
1997,856,1
1997,873,2
1997,905,5
1997,929,5
1997,995,3
1997,997,3
1998,34,5
1998,120,4
1998,126,5
1998,169,5
1998,229,3
1998,234,4
1998,254,4
1998,319,5
1998,515,5
1998,693,1
1998,811,1
1998,812,4
1998,995,3
1999,13,5
1999,18,1
1999,169,5
1999,183,5
1999,194,1
1999,291,5
1999,319,5
1999,497,5
1999,520,1
1999,566,1
1999,705,5
1999,719,1
1999,780,5
1999,813,2
1999,995,1
2000,42,3
2000,49,1
2000,55,1
2000,68,3
2000,74,1
2000,159,2
2000,234,5
2000,335,3
2000,375,4
2000,468,3
2000,475,4
2000,585,1
2000,601,4
2000,606,1
2000,690,4
2000,694,1
2000,735,1
2000,766,2
2000,796,1
2000,836,1
2000,885,1
2001,49,4
2001,57,3
2001,185,4
2001,186,4
2001,211,4
2001,327,4
2001,328,1
2001,427,1
2001,743,1
2001,773,5
2001,783,1
2001,790,1
2001,888,5
2001,934,4
2001,942,1
2002,211,3
2002,310,3
2002,395,2
2002,476,2
2002,575,4
2002,743,4
2002,755,2
2002,811,3
2002,852,2
2002,873,4
2003,0,4
2003,195,5
2003,215,2
2003,234,4
2003,572,3
2003,653,4
2003,667,2
2003,738,5
2003,743,1
2003,766,5
2003,811,1
2003,836,1
2003,923,5
2004,55,4
2004,59,1
2004,118,3
2004,152,2
2004,169,4
2004,176,1
2004,210,3
2004,272,1
2004,303,2
2004,393,2
2004,478,3
2004,495,5
2004,550,2
2004,739,1
2004,743,2
2004,766,1
2004,796,3
2004,811,4
2004,843,1
2004,973,1
2004,995,3
2005,120,5
2005,169,5
2005,251,5
2005,303,5
2005,363,1
2005,425,1
2005,575,1
2005,581,1
2005,764,5
2005,790,1
2005,811,1
2005,856,1
2005,938,5
2005,963,5
2006,20,1
2006,55,4
2006,211,1
2006,234,2
2006,298,1
2006,352,1
2006,372,1
2006,395,1
2006,528,1
2006,572,2
2006,743,2
2006,844,1
2007,29,5
2007,39,5
2007,49,5
2007,107,5
2007,294,5
2007,382,5
2007,572,4
2007,635,5
2007,701,5
2007,756,5
2007,926,5
2007,929,5
2007,995,5
2008,11,1
2008,18,4
2008,20,1
2008,45,1
2008,55,3
2008,57,1
2008,66,1
2008,95,3
2008,110,1
2008,120,5
2008,173,3
2008,251,1
2008,277,1
2008,314,1
2008,381,1
2008,382,1
2008,389,1
2008,394,2
2008,414,1
2008,462,1
2008,472,1
2008,573,1
2008,575,1
2008,635,5
2008,653,4
2008,664,4
2008,667,1
2008,718,1
2008,743,1
2008,774,1
2008,836,1
2008,857,1
2008,860,3
2008,938,4
2008,980,1
2009,29,3
2009,31,3
2009,120,3
2009,191,1
2009,421,1
2009,467,2
2009,491,4
2009,522,1
2009,540,2
2009,590,1
2009,783,2
2009,866,1
2010,11,5
2010,34,5
2010,94,4
2010,126,3
2010,152,5
2010,291,4
2010,344,4
2010,599,5
2010,679,5
2010,732,5
2010,949,4
2010,968,5
2011,61,1
2011,85,5
2011,120,5
2011,152,5
2011,169,5
2011,183,5
2011,195,2
2011,234,5
2011,319,2
2011,491,3
2011,764,4
2011,766,1
2011,785,5
2011,813,3
2011,819,4
2011,833,1
2011,834,5
2011,861,1
2012,34,4
2012,104,5
2012,109,3
2012,110,3
2012,126,4
2012,169,2
2012,303,5
2012,319,4
2012,382,4
2012,739,2
2012,764,2
2013,23,1
2013,39,5
2013,49,4
2013,63,4
2013,118,4
2013,121,5
2013,147,2
2013,207,2
2013,231,5
2013,234,3
2013,237,4
2013,262,1
2013,335,3
2013,354,2
2013,369,1
2013,382,4
2013,390,3
2013,429,3
2013,503,4
2013,526,5
2013,606,3
2013,633,5
2013,666,5
2013,692,3
2013,705,2
2013,789,3
2013,814,4
2013,889,2
2013,926,5
2013,946,4
2013,982,5
2013,986,5
2013,998,2
2014,0,3
2014,18,5
2014,36,4
2014,55,5
2014,93,1
2014,134,1
2014,147,4
2014,173,5
2014,182,5
2014,213,1
2014,228,4
2014,269,4
2014,312,2
2014,325,1
2014,349,1
2014,356,5
2014,372,5
2014,380,4
2014,381,4
2014,394,4
2014,395,5
2014,403,4
2014,427,1
2014,466,1
2014,491,5
2014,508,1
2014,566,1
2014,581,1
2014,625,5
2014,653,1
2014,794,5
2014,811,5
2014,879,3
2014,895,4
2014,934,1
2014,936,1
2014,969,1
2014,995,1
2015,0,2
2015,24,4
2015,49,4
2015,55,4
2015,234,2
2015,356,2
2015,358,3
2015,380,2
2015,395,3
2015,414,2
2015,610,3
2015,635,3
2015,638,3
2015,653,3
2015,673,3
2015,796,4
2015,804,3
2015,811,3
2015,847,4
2015,861,2
2015,864,2
2015,995,2
2016,34,3
2016,55,3
2016,80,5
2016,83,2
2016,126,5
2016,234,3
2016,491,4
2016,503,5
2016,596,4
2016,606,3
2016,653,4
2016,706,4
2016,743,4
2016,794,5
2016,811,4
2017,126,5
2017,169,2
2017,319,5
2017,382,5
2017,606,4
2017,691,2
2017,693,4
2017,743,2
2017,751,3
2017,884,2
2017,995,5
2018,2,1
2018,11,1
2018,27,2
2018,85,4
2018,130,1
2018,155,1
2018,169,3
2018,192,2
2018,193,1
2018,234,1
2018,282,1
2018,291,4
2018,295,1
2018,303,3
2018,319,2
2018,491,5
2018,534,1
2018,554,1
2018,575,1
2018,583,2
2018,683,3
2018,688,1
2018,716,3
2018,746,1
2018,764,1
2018,785,4
2018,802,3
2018,849,3
2018,887,2
2018,920,2
2018,963,5
2018,968,1
2018,995,1
2019,11,4
2019,34,4
2019,49,5
2019,55,1
2019,98,3
2019,152,5
2019,157,5
2019,233,3
2019,303,2
2019,309,3
2019,319,5
2019,363,4
2019,394,5
2019,402,4
2019,408,3
2019,537,2
2019,587,4
2019,699,2
2019,733,1
2019,743,1
2019,766,5
2019,794,4
2019,811,2
2020,98,1
2020,126,4
2020,129,3
2020,165,1
2020,169,1
2020,193,2
2020,236,1
2020,319,1
2020,554,1
2020,581,1
2020,600,1
2020,645,2
2020,683,2
2020,685,1
2020,743,2
2020,746,3
2020,766,2
2020,777,1
2020,813,2
2020,995,1
2021,13,1
2021,26,5
2021,53,5
2021,64,1
2021,93,1
2021,120,4
2021,128,1
2021,152,4
2021,286,1
2021,288,1
2021,303,4
2021,369,1
2021,396,1
2021,404,1
2021,409,1
2021,476,1
2021,491,4
2021,497,1
2021,515,4
2021,524,1
2021,540,1
2021,553,1
2021,564,1
2021,575,3
2021,674,1
2021,743,3
2021,764,4
2021,792,5
2021,794,1
2021,810,1
2021,811,5
2021,833,1
2021,884,4
2021,894,1
2022,34,3
2022,49,1
2022,81,1
2022,93,1
2022,107,1
2022,117,1
2022,123,1
2022,126,1
2022,234,1
2022,249,1
2022,275,4
2022,287,3
2022,292,1
2022,299,1
2022,313,1
2022,318,3
2022,390,1
2022,439,1
2022,491,1
2022,512,4
2022,545,1
2022,575,1
2022,580,1
2022,596,2
2022,645,4
2022,652,1
2022,703,1
2022,708,4
2022,743,1
2022,753,1
2022,794,3
2022,851,4
2022,857,2
2022,866,1
2022,940,1
2022,943,1
2022,958,5
2022,962,1
2022,995,1
2023,163,1
2023,249,1
2023,298,1
2023,329,1
2023,393,2
2023,405,2
2023,626,1
2023,645,1
2023,861,1
2023,875,1
2023,906,1
2023,938,1
2023,951,1
2024,29,5
2024,34,5
2024,49,5
2024,126,5
2024,128,5
2024,233,3
2024,254,5
2024,683,3
2024,766,5
2024,780,5
2024,897,5
2024,982,5
2025,120,5
2025,169,3
2025,247,2
2025,291,4
2025,322,3
2025,409,1
2025,813,4
2025,884,3
2025,887,2
2025,920,3
2025,963,3
2026,29,5
2026,34,4
2026,49,2
2026,104,1
2026,169,1
2026,170,2
2026,233,1
2026,243,2
2026,244,4
2026,313,1
2026,340,1
2026,405,2
2026,444,1
2026,446,3
2026,463,2
2026,465,2
2026,484,2
2026,596,2
2026,642,1
2026,716,1
2026,742,1
2026,750,2
2026,766,4
2026,786,1
2026,794,3
2026,811,1
2026,836,1
2026,849,1
2026,877,3
2026,995,1
2027,34,3
2027,104,4
2027,169,4
2027,272,3
2027,291,2
2027,319,3
2027,480,3
2027,491,4
2027,554,2
2027,692,4
2027,851,1
2027,894,5
2027,905,3
2027,995,5
2028,49,4
2028,118,3
2028,157,2
2028,358,3
2028,560,4
2028,575,2
2028,678,2
2028,720,3
2028,796,4
2028,846,4
2029,11,1
2029,49,1
2029,55,1
2029,66,1
2029,110,1
2029,124,1
2029,157,1
2029,243,1
2029,303,4
2029,319,1
2029,411,1
2029,462,1
2029,491,1
2029,537,1
2029,553,1
2029,556,1
2029,580,4
2029,621,1
2029,636,1
2029,686,1
2029,697,1
2029,752,1
2029,764,1
2029,810,1
2029,829,1
2029,884,4
2029,920,1
2029,951,1
2029,959,1
2029,968,1
2029,978,1
2030,45,3
2030,49,2
2030,120,3
2030,152,5
2030,164,4
2030,168,2
2030,291,4
2030,319,4
2030,369,2
2030,457,3
2030,491,4
2030,575,4
2030,766,4
2030,858,3
2030,995,3
2031,66,3
2031,126,5
2031,152,5
2031,169,5
2031,234,4
2031,243,4
2031,291,5
2031,395,4
2031,462,5
2031,637,4
2031,683,4
2031,732,5
2031,785,5
2031,796,4
2031,811,4
2031,861,5
2032,11,5
2032,34,4
2032,126,5
2032,132,5
2032,152,5
2032,183,5
2032,191,4
2032,234,5
2032,273,5
2032,319,4
2032,382,5
2032,401,5
2032,569,1
2032,593,4
2032,596,4
2032,616,4
2032,794,4
2032,796,5
2032,811,5
2033,92,3
2033,98,1
2033,169,3
2033,292,3
2033,303,3
2033,319,5
2033,352,5
2033,500,4
2033,794,5
2033,796,4
2033,813,5
2034,3,3
2034,46,3
2034,49,5
2034,55,5
2034,75,5
2034,109,4
2034,141,3
2034,147,4
2034,152,3
2034,168,4
2034,217,1
2034,234,4
2034,269,5
2034,303,4
2034,319,1
2034,328,1
2034,349,5
2034,380,5
2034,394,4
2034,395,5
2034,401,5
2034,414,4
2034,442,4
2034,487,5
2034,532,1
2034,555,4
2034,645,5
2034,689,1
2034,766,4
2034,779,5
2034,784,5
2034,811,4
2034,857,4
2034,955,5
2034,995,5
2034,998,2
2035,34,2
2035,95,2
2035,156,3
2035,169,3
2035,188,3
2035,191,1
2035,193,1
2035,198,3
2035,276,5
2035,297,2
2035,303,3
2035,316,2
2035,319,4
2035,376,3
2035,394,3
2035,398,1
2035,435,5
2035,503,3
2035,536,4
2035,596,2
2035,640,3
2035,693,3
2035,705,2
2035,729,1
2035,731,1
2035,754,3
2035,799,1
2035,836,2
2035,845,2
2035,998,3
2036,11,1
2036,16,5
2036,46,1
2036,49,4
2036,93,3
2036,126,2
2036,136,4
2036,160,3
2036,164,3
2036,216,3
2036,265,4
2036,266,3
2036,275,1
2036,287,3
2036,353,1
2036,399,3
2036,447,4
2036,487,1
2036,488,2
2036,512,4
2036,575,1
2036,683,1
2036,697,3
2036,753,5
2036,864,3
2036,866,1
2036,934,1
2036,942,1
2036,995,4
2037,29,1
2037,115,1
2037,298,1
2037,350,1
2037,394,5
2037,426,1
2037,454,1
2037,606,3
2037,786,2
2037,813,1
2037,814,1
2037,929,1
2037,950,3
2037,970,1
2037,978,1
2037,995,3
2038,126,4
2038,131,5
2038,237,4
2038,245,5
2038,260,5
2038,292,5
2038,498,2
2038,583,2
2038,693,2
2038,721,1
2038,777,2
2038,794,5
2038,887,5
2038,995,1
2039,26,1
2039,198,2
2039,219,1
2039,367,1
2039,500,1
2039,503,2
2039,626,1
2039,766,1
2039,861,1
2039,938,1
2039,951,1
2040,98,1
2040,131,1
2040,273,2
2040,319,3
2040,603,1
2040,606,3
2040,692,1
2040,743,2
2040,746,5
2040,813,2
2040,969,1
2040,995,1
2041,0,5
2041,55,1
2041,92,3
2041,193,3
2041,251,5
2041,295,3
2041,433,3
2041,466,4
2041,482,4
2041,537,4
2041,557,3
2041,591,4
2041,645,1
2041,764,4
2041,792,2
2041,817,5
2041,884,1
2041,951,5
2041,969,4
2042,11,3
2042,78,4
2042,152,5
2042,193,4
2042,394,4
2042,534,4
2042,551,3
2042,580,5
2042,583,4
2042,594,4
2042,644,5
2042,692,5
2042,766,4
2042,790,5
2042,884,4
2042,920,4
2042,968,1
2043,11,1
2043,34,2
2043,170,1
2043,186,1
2043,268,4
2043,460,1
2043,572,1
2043,645,3
2043,811,3
2043,947,1
2043,964,1
2043,995,1
2044,11,3
2044,233,4
2044,234,3
2044,269,3
2044,281,3
2044,286,3
2044,456,5
2044,566,5
2044,575,3
2044,590,3
2044,811,3
2044,943,3
2044,968,2
2045,13,3
2045,18,4
2045,34,3
2045,114,5
2045,147,5
2045,152,5
2045,286,2
2045,291,4
2045,380,1
2045,394,5
2045,457,3
2045,596,4
2045,616,2
2045,635,4
2045,702,4
2045,772,5
2045,780,3
2045,788,4
2045,872,5
2045,920,3
2045,968,4
2046,11,1
2046,86,1
2046,126,3
2046,152,3
2046,283,1
2046,285,1
2046,291,1
2046,292,2
2046,319,2
2046,332,1
2046,396,1
2046,506,1
2046,606,1
2046,645,1
2046,766,2
2046,794,5
2046,811,1
2046,934,2
2046,943,2
2046,968,1
2047,77,2
2047,107,4
2047,120,3
2047,169,4
2047,186,5
2047,292,4
2047,382,4
2047,484,5
2047,503,4
2047,683,5
2047,746,4
2047,813,4
2047,995,4
2048,13,5
2048,104,4
2048,117,4
2048,169,3
2048,319,5
2048,409,1
2048,461,4
2048,491,5
2048,503,5
2048,534,3
2048,536,5
2048,686,3
2048,766,5
2048,780,4
2048,796,4
2048,857,4
2048,870,2
2048,884,3
2048,963,5
2048,968,5
2049,22,4
2049,49,3
2049,157,5
2049,209,1
2049,271,1
2049,319,3
2049,323,5
2049,348,3
2049,393,2
2049,425,1
2049,492,4
2049,519,1
2049,594,4
2049,699,2
2049,725,5
2049,766,2
2049,796,5
2049,797,3
2049,811,2
2049,870,2
2049,933,2
2050,0,4
2050,145,3
2050,219,1
2050,233,2
2050,234,2
2050,349,3
2050,587,1
2050,635,5
2050,743,3
2050,864,1
2050,884,2
2050,925,1
2050,950,4
2050,959,1
2050,963,1
2051,28,4
2051,55,4
2051,103,1
2051,290,3
2051,548,2
2051,595,1
2051,697,1
2051,811,1
2051,899,4
2051,925,4
2052,29,4
2052,34,3
2052,46,5
2052,50,4
2052,61,4
2052,218,4
2052,254,5
2052,264,5
2052,382,5
2052,540,5
2052,591,1
2052,596,3
2052,606,3
2052,753,3
2052,766,3
2052,811,1
2052,827,2
2052,857,3
2052,995,4
2053,34,4
2053,49,5
2053,55,3
2053,61,4
2053,93,3
2053,126,3
2053,152,3
2053,207,5
2053,217,4
2053,234,4
2053,369,5
2053,575,3
2053,596,4
2053,766,5
2053,857,5
2053,934,5
2054,128,5
2054,303,5
2054,476,5
2054,554,5
2054,692,2
2054,701,5
2054,706,5
2054,726,5
2054,774,5
2054,833,3
2054,997,5
2055,49,1
2055,77,1
2055,95,1
2055,126,1
2055,202,1
2055,209,1
2055,212,1
2055,234,5
2055,237,1
2055,269,1
2055,272,1
2055,283,1
2055,354,1
2055,382,1
2055,385,1
2055,390,1
2055,395,5
2055,409,1
2055,468,5
2055,503,1
2055,512,1
2055,515,1
2055,567,1
2055,572,1
2055,597,1
2055,601,1
2055,640,5
2055,650,1
2055,675,5
2055,694,1
2055,702,1
2055,709,1
2055,748,1
2055,800,1
2055,811,5
2055,825,1
2055,836,1
2055,845,1
2055,890,1
2055,894,1
2055,940,1
2055,989,1
2055,995,5
2056,48,5
2056,49,3
2056,217,3
2056,484,5
2056,645,5
2056,758,3
2056,766,3
2056,783,1
2056,811,4
2056,888,5
2056,936,3
2057,34,2
2057,55,1
2057,82,1
2057,93,2
2057,152,4
2057,168,2
2057,193,5
2057,206,1
2057,222,1
2057,378,1
2057,394,1
2057,413,1
2057,476,1
2057,533,3
2057,534,1
2057,587,1
2057,649,1
2057,741,3
2057,743,1
2057,775,2
2057,785,4
2057,812,1
2057,813,1
2057,856,1
2057,889,3
2057,929,4
2057,938,2
2058,5,4
2058,34,3
2058,85,4
2058,89,2
2058,118,5
2058,126,2
2058,165,4
2058,222,5
2058,352,5
2058,368,5
2058,493,4
2058,593,4
2058,596,3
2058,607,4
2058,796,5
2058,811,4
2058,878,5
2058,922,4
2058,995,2
2059,49,1
2059,233,1
2059,341,2
2059,382,5
2059,394,2
2059,572,3
2059,606,5
2059,626,1
2059,635,3
2059,728,4
2059,766,1
2059,786,1
2059,794,3
2059,802,1
2059,811,1
2059,884,1
2059,995,1
2060,129,2
2060,190,2
2060,211,2
2060,229,2
2060,292,2
2060,405,3
2060,408,2
2060,479,5
2060,531,2
2060,554,2
2060,576,5
2060,581,2
2060,583,2
2060,619,3
2060,700,1
2060,706,2
2060,746,2
